date,headline,abstract,lead_paragraph,section,url
2016-09-16,1941: Women Ask to Be Diplomats,From the archives of the International Herald Tribune: Female members of the British Parliament ask for women’s right to be diplomats in September 1941.,"LONDON — Thirty-two women, including Members of Parliament and representatives of business and professional women’s organizations, the Salvation Army and the Trades Union Congress, calling today [Sept. 17] on Anthony Eden, Foreign Secretary, demanded that the ban on women entering the diplomatic and the consular service of Britain be removed. Eden promised to consider the question and to see the deputation again when he had done so. ",World,https://iht-retrospective.blogs.nytimes.com/2016/09/16/1941-women-ask-to-be-diplomats/
2016-09-16,Fall Movie Release Schedule,A look at upcoming movie releases.,All dates are subject to change.,Movies,https://www.nytimes.com/2016/09/18/movies/fall-movie-releases-2016.html
2016-09-16,"Buying a Mattress Online Was Easy. Now, About the Return.","Web-based mattress retailers vow they’ll take the product back if it flunks a comfy-sleep test. And they do, but it’s not simple.","Here is your mattress shopping bill of rights, 2016 edition:",Your Money,https://www.nytimes.com/2016/09/17/your-money/buying-a-mattress-online-was-easy-now-about-the-return.html
2016-09-16,"After Sexual Abuse of 1-Year-Old, No Jail Time in Sentence for Teenager","A prosecutor said Kraigen Grooms, who was 16 at the time, was manipulated into the act by child pornographers who pretended to be a girl his own age.",An Iowa teenager who was accused of sexually assaulting a 1-year-old girl while the act was recorded will not serve further jail time after he pleaded guilty to a lesser charge of engaging in a lascivious act with a child.,U.S.,https://www.nytimes.com/2016/09/17/us/iowa-kraigen-grooms-sentence.html
2016-09-16,"California Today: A ‘See Something, Say Something’ Prostitution Plan","Friday: Oakland fights the sex trade with reportjohn.org, the government and 45,000 wild horses out West, and colorful crosswalks.",Good morning.,U.S.,https://www.nytimes.com/2016/09/16/us/california-today-oakland-prostitution.html
2016-09-16,New York Times Reinstates Managing Editor Role and Appoints Joseph Kahn,"The company also said that Susan Chira, one of three deputy executive editors, was leaving that role to write about gender issues for The Times.","The New York Times announced on Friday that it was reviving the title of managing editor and naming Joseph Kahn, an assistant editor for International, to the position.",Business Day,https://www.nytimes.com/2016/09/17/business/media/new-york-times-reinstates-managing-editor-role-appoints-joseph-kahn.html
2016-09-16,What People Don’t Know About the Clinton Foundation Is Revealing in Itself,A survey to gauge public knowledge about charity work suggests that many voters are willing to buy into a negative narrative.,A story line has developed around the presidential campaign of Hillary Clinton that seems to affect how each new event is interpreted by journalists and the public.,The Upshot,https://www.nytimes.com/2016/09/17/upshot/what-people-dont-know-about-the-clinton-foundation-is-revealing-in-itself.html
2016-09-16,Why the Senate Couldn’t Pass a Crime Bill Both Parties Backed,"The major bill seemed destined to be the bipartisan success story of the year, meant to provide a second chance for nonviolent offenders. Then the election got in the way.","WASHINGTON — A major criminal-justice overhaul bill seemed destined to be the bipartisan success story of the year, consensus legislation that showed lawmakers could still rise above politics.",U.S.,https://www.nytimes.com/2016/09/17/us/politics/senate-dysfunction-blocks-bipartisan-criminal-justice-overhaul.html
2016-09-16,Bombing at Pakistan Mosque Kills at Least 29,"A splinter group of the Pakistani Taliban claimed the attack, saying it was a crackdown against pro-government residents in the Mohmand tribal area.","PESHAWAR, Pakistan — At least 29 people were killed in the bombing of a mosque in the western Pakistani tribal region of Mohmand on Friday, officials said.",World,https://www.nytimes.com/2016/09/17/world/asia/pakistan-mosque-explosion.html
2016-09-16,A Buffalo Bakery Selling Treats and Shares,"Since BreadHive Cafe opened on Buffalo’s west side in July, customers have been walking in as if they own the place. In a way, some do.","Since BreadHive Cafe opened on Buffalo’s west side in July, customers have been walking in as if they own the place.",Travel,https://www.nytimes.com/2016/09/18/travel/breadhive-buffalo-restaurant-bakery-review.html
2016-09-16,"The Weekly Health Quiz: Fidgeting, Mindfulness and Sugar",Test your knowledge of this week’s health news.,Test your knowledge of this week’s health news.,Well,https://www.nytimes.com/interactive/2016/09/16/well/live/16healthquiz.html
2016-09-16,"Finding His Place, Reluctantly, in the Tribe of Judaism","For Philippe Sands, the story of the Nuremberg trials and the development of human rights intersects with his family history in painful ways.","EDINBURGH — Like many Holocaust survivors, his grandfather said little about the past.",World,https://www.nytimes.com/2016/09/17/world/europe/philippe-sands-holocaust-nuremberg.html
2016-09-16,The Fall TV Season Isn’t Dead Yet. But Why?,"Executives have been forecasting the eclipse of the traditional autumnal flurry for years, yet it persists. Does it still serve a purpose?","For more than a decade, television executives have been forecasting the eclipse of the fall TV season. “We’re creating a real year-round schedule,” Gail Berman, then president of entertainment at Fox, said in 2004. (At the time that meant putting “North Shore,” “The Jury” and “Method & Red” in the summer. But you have to start somewhere.)",Arts,https://www.nytimes.com/2016/09/18/arts/television/the-fall-tv-season-isnt-dead-yet-but-why.html
2016-09-16,"Megan Rapinoe, Wearing a U.S. Uniform, Kneels for the Anthem","Rapinoe continued her protests of racial inequality, this time while playing for the United States women’s national soccer team.",The protests that started when Colin Kaepernick declined to stand for the national anthem at an exhibition N.F.L. game last month took a sharper turn Thursday night when Megan Rapinoe of the United States women’s soccer team knelt during the anthem.,Sports,https://www.nytimes.com/2016/09/17/sports/soccer/megan-rapinoe-in-an-american-uniform-kneels-for-the-anthem.html
2016-09-16,"For College Athletes, Financial Coaching From Retired Pros",Former players like the N.F.L.’s Bart Scott and the N.B.A.’s Antoine Walker use their experiences to help students face the future inside or outside sports.,They are two former professional athletes whose prospects started out quite differently.,Your Money,https://www.nytimes.com/2016/09/17/your-money/for-college-athletes-financial-coaching-from-retired-pros.html
2016-09-16,Fox and Major League Baseball Team Up for ‘Pitch’,"The new Fox drama, which begins on Sept. 22, imagines the first female player in Major League Baseball — and was made with the league’s cooperation.",She has a pitching coach. She’s on a strict pitch count. And she’s in a lot of pain after a day of throwing.,Arts,https://www.nytimes.com/2016/09/18/arts/television/that-padres-pitcher-in-pitch-shes-got-a-mean-screwball.html
2016-09-16,Athletes at Any Age,"They may not capture the headlines at the Rio Olympics, but that isn’t stopping many older Americans from testing themselves in competitions.","They may not capture the headlines at the Rio Olympics, but that isn’t stopping many older Americans from testing themselves in competitions.",Business Day,https://www.nytimes.com/slideshow/2016/09/15/business/athletes-at-any-age.html
2016-09-16,Going for the Gold in the Golden Years,"Many fitness-oriented older Americans, some who came to sports later in life, test themselves in local, state and national competitions like the Senior Games.","Three times a week David Gladfelter, an 80-year-old semiretired lawyer, dons a swimsuit, goggles and cap. For the next hour, varying his strokes, he swims 80 laps at a community center pool.",Your Money,https://www.nytimes.com/2016/09/17/business/going-for-the-gold-in-the-golden-years.html
2016-09-16,"So Much Land, Too Few Russians",A tide of Chinese migration to a corner of Russia’s Far East is the latest example of a history that bends Moscow toward autocracy.,"Looking to become a homesteader these days? As of May 2, a new Russian law provides for a free land grant of 2.5 acres to any citizen willing to move to a vast territory along Russia’s Pacific Coast and China’s border. This is Russia’s Wild Far East, at 2.4 million square miles almost three times the size of Alaska, Washington State and Oregon combined, but populated by merely 6.3 million people.",Opinion,https://www.nytimes.com/2016/09/17/opinion/so-much-land-too-few-russians.html
