date,headline,abstract,lead_paragraph,section,url
2020-04-05,Navy Captain Removed From Carrier Tests Positive for Covid-19,Captain Crozier was fired after a leak of a letter he had emailed to Navy leaders detailing the service's failures in dealing with a coronavirus outbreak on the U.S.S. Theodore Roosevelt.,"Capt. Brett E. Crozier, the Navy captain who was removed from command of the coronavirus-stricken aircraft carrier U.S.S. Theodore Roosevelt, has tested positive for Covid-19, according to two Naval Academy classmates of Crozier’s who are close to him and his family.",Magazine,https://www.nytimes.com/2020/04/05/magazine/navy-captain-crozier-positive-coronavirus.html
2020-04-05,Does Coronavirus Bring a New Perspective on Climate Change?,Readers discuss the effect of the virus on the environment going forward.,To the Editor:,Opinion,https://www.nytimes.com/2020/04/05/opinion/letters/coronavirus-climate.html
2020-04-05,"Grim Planning: Wills, Estates, Health Care Proxies …","A lawyer and an end-of-life educator stress the importance of executing these documents, now more than ever. Also: Prostate cancer; voting by mail.",To the Editor:,Opinion,https://www.nytimes.com/2020/04/05/opinion/letters/coronavirus-estate-planning.html
2020-04-05,Official Counts Understate the U.S. Coronavirus Death Toll,"Inconsistent protocols, limited resources and a patchwork of decision making have led to an undercounting of people with the coronavirus who have died, health experts say.","WASHINGTON — A coroner in Indiana wanted to know if the coronavirus had killed a man in early March, but said that her health department denied a test. Paramedics in New York City say that many patients who died at home were never tested for the coronavirus, even if they showed telltale signs of infection.",U.S.,https://www.nytimes.com/2020/04/05/us/coronavirus-deaths-undercount.html
2020-04-05,"Mary Roman, City Clerk Who Set Senior Shot Put Records, Dies at 84","Mrs. Roman excelled at many field events, as well as local government. She succumbed to the coronavirus.",This obituary is part of a series about people who have died in the coronavirus pandemic.,Obituaries,https://www.nytimes.com/2020/04/05/obituaries/mary-roman-dead.html
2020-04-05,Of Beards and Bubonic Plague: German Village Prays for a (2nd) Miracle,"In 1633 the Bavarian village of Oberammergau, ravaged by a pandemic, made a pledge to God. Now another pandemic has forced villagers to abandon their promise.","OBERAMMERGAU, Germany — There is no doubt in the mind of the Rev. Thomas Gröner that what happened in his village was a miracle.",World,https://www.nytimes.com/2020/04/05/world/europe/germany-oberammergau-passion-play-coronavirus.html
2020-04-05,What Does a Sports Desk Do When Sports Are on Hold?,A cascade of postponements and cancellations upended the coverage that Times editors and reporters had planned. So they called a different play.,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together.",Reader Center,https://www.nytimes.com/2020/04/05/reader-center/coronavirus-sports-reporting.html
2020-04-05,Boris Johnson Hospitalized as Queen Urges British Resolve in Face of Epidemic,"Soon after Queen Elizabeth’s rare speech, the government said the prime minister, who is infected with coronavirus, had been admitted for tests.","LONDON — Prime Minister Boris Johnson was hospitalized on Sunday evening after 10 days of battling the coronavirus, unnerving a country that had gathered to watch Queen Elizabeth II rally fellow Britons to confront the pandemic and reassure them that when the crisis finally ebbed, “we will meet again.”",World,https://www.nytimes.com/2020/04/05/world/europe/coronavirus-queen-elizabeth-speech.html
2020-04-05,"Mystery Shipwreck Dates to Before Revolutionary War, Researcher Says","The hull of a ship that surfaces every few years on a Maine beach may have been the Defiance, a sloop built in 1754.","In 1769, a cargo ship laden with flour, pork and English goods set sail from Salem, Mass., headed to Portland, Maine.",U.S.,https://www.nytimes.com/2020/04/05/us/maine-shipwreck-colonial.html
2020-04-05,"Periods Don’t Stop for Pandemics, So She Brings Pads to Women in Need","Coronavirus has led to a rush on menstrual products. As with other supplies, those who can afford to hoard have done so, leaving women with lower incomes without basic essentials.","— Dana Marlowe, founder and executive director of the nonprofit I Support the Girls",U.S.,https://www.nytimes.com/2020/04/05/us/02IHW-virus-tampons-pads-periods-product-shortages.html
2020-04-05,"Bible Museum, Admitting Mistakes, Tries to Convert Its Critics","In acknowledging that many of its artifacts had tainted histories and that others were fake, the institution hopes candor will build trust.","For all its stated good intentions, when the Museum of the Bible in Washington was first envisioned a decade ago, skeptics worried it would favor religious proselytizing over neutral scholarship and buttoned-down collecting practices.",Arts,https://www.nytimes.com/2020/04/05/arts/bible-museum-artifacts.html
2020-04-05,Construction in New York Limps Forward Despite Shutdown Order,"The city is trying to enforce a stop-work order to keep workers safe. But there are exemptions, and many developers want one.",Development has ground to a halt across New York City. Or has it?,Real Estate,https://www.nytimes.com/2020/04/05/realestate/coronavirus-construction.html
2020-04-05,"As Himalayas Warm, Nepal’s Climate Migrants Struggle to Survive","Pushed out of their village by a drought and lack of food, a group of Nepalis are fighting to amplify the voices of those forced to relocate by the planet’s warming.","DHYE, Nepal — High in the Himalayas, on a rugged plateau dotted with empty mud huts, an exodus has begun.",World,https://www.nytimes.com/2020/04/05/world/asia/nepal-himalayas-glacier-climate.html
2020-04-05,"Cristina, Cult Downtown New York Singer, Dies at 64","A fixture in New York’s dance-music nightlife of the late ’70s and early ’80s, she gained new attention in 2004 when her albums were reissued.",This obituary is part of a series about people who have died in the coronavirus pandemic.,Obituaries,https://www.nytimes.com/2020/04/05/obituaries/cristina-dead.html
2020-04-05,Two Veteran C.E.O.s Risk $1.8 Billion on a Streaming App. In a Pandemic.,Jeffrey Katzenberg and Meg Whitman had to cancel a starry Hollywood party for their short-video platform because of the virus. But Quibi is still going live.,"LOS ANGELES — They had to cancel the premiere party. But Jeffrey Katzenberg and Meg Whitman have stuck with the April 6 start date of Quibi, the short-form video app for smartphones that they hope will attract millions of subscribers.",Business Day,https://www.nytimes.com/2020/04/05/business/media/quibi-streaming-app-jeffrey-katzenberg-meg-whitman.html
2020-04-05,How Economists Are Trying to Answer Coronavirus Questions,The pandemic has prompted many in the field to focus on ways to address it and anticipate its aftermath.,"Ernesto Stein, an economist at the Inter-American Development Bank, normally spends his time thinking about industrial policy in Latin America. But recently, a map in The New York Times caught his eye. It illustrated how hospital systems in some regions of the United States would be quickly overwhelmed by the spread of the coronavirus while others still had resources to spare.",Business Day,https://www.nytimes.com/2020/04/05/business/economy/coronavirus-economists.html
2020-04-05,I’m a Doctor at the ‘Epicenter of the Epicenter’,Let’s not forget the social failures that allowed Covid-19 to overwhelm neighborhoods like Elmhurst in Queens.,“Do you think I’ll get through this?”,Opinion,https://www.nytimes.com/2020/04/05/opinion/coronavirus-elmhurst-queens.html
2020-04-05,"Alexa, Do I Have Coronavirus?",There’s a way to bring in big tech without compromising our privacy.,"SEATTLE — One in four U.S. households have a smart speaker and 81 percent of adults own a smartphone. These devices might seem to be unlikely medical instruments, yet their computing capability, storage and sensor quality is often superior to the clinical-grade equipment used to monitor patients in an intensive care unit.",Opinion,https://www.nytimes.com/2020/04/05/opinion/coronavirus-testing-smart-home.html
2020-04-05,"Coronavirus, Assam Tribunals, Global Recession: Your Monday Briefing",Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2020/04/05/briefing/coronavirus-assam-tribunals-global-recession.html
2020-04-05,U.S. Military Seeks More Funding for Pacific Region After Pandemic,"A report delivered to Congress last week called for $20.1 billion in equipment, exercises and defense investments to counter China in 2021 and beyond.","WASHINGTON — United States military officials have outlined a spending request to bolster deterrence against China after the coronavirus pandemic ebbs, a sign of how national security leaders are already studying ways to shore up the country’s standing in the Asia-Pacific region once the outbreak ends.",U.S.,https://www.nytimes.com/2020/04/05/us/politics/us-china-military-funding-virus.html
