date,headline,abstract,lead_paragraph,section,url
2022-05-05,‘Reflection’ Review: Through a Looking Glass of Horrors,"The film, set against the backdrop of fighting in the Donbas region in 2014, would be bracing and haunting even if it weren’t so timely.","“Reflection” is interested in the impact of casual violence on everyday life, right from its opening tableau: a lengthy shot in which the protagonist, a surgeon, Serhiy (Roman Lutskyi), chats with Andriy (Andrii Rymaruk), the man now living with Serhiy’s ex-wife (Nadiya Levchenko) and helping raise their daughter. The daughter (Nika Myslytska) prepares for a paintball battle in the background. Soon the sounds of that barrage drown out the men’s friendly conversation about artillery and medical supplies.",Movies,https://www.nytimes.com/2022/05/05/movies/reflection-review.html
2022-05-05,Online Deciders Like Apple Have a Point,Sometimes we want experts who can sort out the mess online.,Gatekeepers like powerful tech companies have a bad reputation for controlling what happens online. But they don’t completely deserve the heat.,Technology,https://www.nytimes.com/2022/05/05/technology/online-gatekeepers.html
2022-05-05,Strawberry-Lemon Everything,"Dessert ideas for your spring fruit, plus readers’ favorite sweet and savory uses for lemons.","We usually focus on savory recipes here, but I’m a former pastry cook, and I love dessert. On a weeknight, it could be as simple as some peeled citrus or cut melon, or a bowl of cold cherries. If people are coming over, it could be blueberries with very softly whipped cream sweetened with a little cane syrup (a stylish move I picked up from Dr. Jessica B. Harris), or a simple fruit crumble or cake.",Food,https://www.nytimes.com/2022/05/05/dining/strawberry-lemon-everything.html
2022-05-05,Sounders’ Breakthrough Title Cements Seattle’s Soccer Bona Fides,The Sounders captured M.L.S.’s first CONCACAF Champions League title with a win over Pumas of Mexico. Our columnist remembers the day soccer took root in Seattle.,"SEATTLE — Everything broke right for the Sounders, who were prodded for nearly two hours of grinding action by a sea of Seattle fans in blue and green who pushed their trademark electric energy to the pitch.",Sports,https://www.nytimes.com/2022/05/05/sports/soccer/seattle-sounders-pumas-unam.html
2022-05-05,New Report Confirms Most Working Parents Are Burned Out,Two-thirds of working parents surveyed met the criteria for parental burnout. Here’s how to spot the signs — and get help.,"For two years, working parents in America have been running on fumes, hammered by the stress of remote schooling, day care closures, economic instability and social isolation.",Well,https://www.nytimes.com/2022/05/05/well/family/parental-burnout-symptoms.html
2022-05-05,CNN’s new chairman says he wants to ‘try some things’ in Chris Cuomo’s old slot.,"Chris Licht, the new head of CNN global, told employees on Thursday that he planned to experiment at the crucial prime-time hour this summer.","Chris Licht, the new chairman of CNN, told employees in a town hall meeting on Thursday that he hoped to have a new show in the 9 p.m. hour this fall after experimenting with the time-slot over the summer.",Business Day,https://www.nytimes.com/2022/05/05/business/media/cnn-chris-licht-town-hall.html
2022-05-05,The Motherhood Advice You Actually Need,We asked Times readers to share the tips and tricks that have gotten them through the tougher moments of parenting. Here are some of the gems.,We asked Times readers to share the tips and tricks that have gotten them through the tougher moments of parenting. Here are some of the gems.,Well,https://www.nytimes.com/interactive/2022/05/05/well/family/motherhood-advice-quotes.html
2022-05-05,Wages Can’t Keep Up With Spike in Housing Prices,"Across the globe, the 10 cities that experienced the largest drops in affordability in 2021 were all in the U.S., new research shows.","Soaring housing prices are outpacing wage growth in cities around the world, putting the squeeze on countless would-be homeowners.",Real Estate,https://www.nytimes.com/2022/05/05/realestate/housing-prices-affordability.html
2022-05-05,"At NADA, a Glorious Collision of Paintings and Ceramics",The New Art Dealers Alliance brings together more than 120 galleries and nonprofit organizations from 37 cities.,"Two things can be found everywhere at NADA New York in Lower Manhattan: painting and ceramics. This makes sense, since the younger generation of digital natives (people who grew up with the internet and social media) that NADA generally features tend to favor art that is pointedly nondigital and handcrafted. But I’m getting ahead of myself. First, NADA.",Arts,https://www.nytimes.com/2022/05/05/arts/design/nada-new-york-art-fair.html
2022-05-05,"For a Shy Porpoise, Rare Good News",New research suggests that vaquitas are not doomed to extinction by inbreeding.,New research suggests that vaquitas are not doomed to extinction by inbreeding.,Climate,https://www.nytimes.com/interactive/2022/05/05/climate/engandered-vaquitas-extinction-inbreeding.html
2022-05-05,"‘Happening’ Review: An Abortion Story, an Existential Drama","In this powerful French movie set in the early 1960s, a young woman struggles to obtain an abortion when the procedure was criminalized.","Her body, her choice, her life. That’s the unambiguous refrain that runs through “Happening,” a powerful French drama about a woman seeking an abortion. Set in the early 1960s, when the procedure was criminalized in France, it arrives in the United States at a fraught moment, with the Supreme Court seemingly poised to overturn Roe v. Wade. When I first saw the movie, it felt like a warning shot from a still-distant land. Now it feels urgently of the moment.",Movies,https://www.nytimes.com/2022/05/05/movies/happening-review-abortion.html
2022-05-05,Arcade Fire’s Enduring Anxiety,"The band’s sixth album, “We,” shares many of its predecessor’s thematic fixations on dangerous digital rabbit holes. The music sometimes can’t find its way out, either.","Arcade Fire has always sounded at once representative of and defiantly out of step with its own time. It’s easy to slot the group into the aesthetic of the so-called New Sincerity, a post-9/11 ideology that rejected the previous micro-generation’s embrace of hip cynicism and postmodern irony. Arcade Fire, by definition, cared. Numbness and ennui were its boogeymen. Throughout the first decade of its run, the Canadian band released a series of loose concept albums that targeted time-tested opiates of the masses — organized religion on “Neon Bible” in 2007, conformist living on “The Suburbs” in 2010.",Arts,https://www.nytimes.com/2022/05/05/arts/music/arcade-fire-we-album-review.html
2022-05-05,"Democrats Plan a Bid to Codify Roe, but Lack the Votes to Succeed","In announcing a Wednesday vote on doomed legislation to enshrine abortion rights into federal law, the top Senate Democrat teed up a political fight for the midterm campaign.",Follow live updates as the Senate votes on abortion rights.,U.S.,https://www.nytimes.com/2022/05/05/us/politics/democrats-codify-roe.html
2022-05-05,Panel Backs Rent Increases for More Than 2 Million New Yorkers,"In a preliminary vote, the city board voted to back the largest increases since 2013. The increases were less than what landlords had hoped for but more than what tenants had proposed.",The New York City panel charged with regulating rents across nearly one million rent-stabilized homes voted on Thursday to support the largest increases in almost a decade.,New York,https://www.nytimes.com/2022/05/05/nyregion/new-york-rent-increases.html
2022-05-05,"In Lviv, a hidden work by a master is discovered.","During the renovation of a former Catholic church, a mural by the Polish painter Jan Henryk de Rosen was uncovered.","LVIV, Ukraine — For years, no one paid attention to the side wall of the former St. Mary Magdalene Catholic church in Lviv. It was, after all, the location of the toilets, where stained tiles covered layers of mold-encrusted plaster and paint from a Soviet renovation in the 1960s.",World,https://www.nytimes.com/2022/05/05/world/europe/lviv-jan-henryk-de-rosen-mural.html
